x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.12542401254177094,-0.0488925576210022,-0.02174761578515927,-0.2140043005347252,-0.20051515102386475,-0.02586479730979363,-0.20182958245277405,-0.31630194187164307,-0.03949998378828923,-0.12497135996818542,-0.34980523586273193,-0.04665003031567494,-0.19579388201236725,-0.33679160475730896,0.02947228714748462,-0.21454286575317383,-0.49509596824645996,-0.020890692845739522,-0.22158710658550262,-0.4768599271774292,-0.058161609471596876,-0.21393033117055893,-0.4124295115470886,-0.07374685317353169,-0.11347757279872894,-0.3539431393146515,0.01239562161191543,-0.12901490926742554,-0.5269623398780823,-0.03686517536715428,-0.13615942001342773,-0.4884537160396576,-0.06346549153403203,-0.12615695595741272,-0.41341784596443176,-0.06491679012850682,-0.029661595821380615,-0.34217560291290283,-0.015024175532914796,-0.04743063449859619,-0.489301472902298,-0.05562561065033833,-0.05205082893371582,-0.440592497587204,-0.059542313814915815,-0.04164120554924011,-0.3700905442237854,-0.046867803335942426,0.05885899066925049,-0.3128544092178345,-0.047190953642882505,0.040872424840927124,-0.4382537007331848,-0.06906035602168004,0.023736685514450073,-0.41814082860946655,-0.06239153131917874,0.023759156465530396,-0.3614684045314789,-0.04926687166170041,E-samples
0.0,0.0,0.0,-0.13019220530986786,-0.05667006969451904,-0.01699212820824414,-0.20685912668704987,-0.20125430822372437,-0.02096289837356835,-0.19229581952095032,-0.3101014494895935,-0.03456037187572747,-0.12719255685806274,-0.3510223925113678,-0.04108943486210137,-0.19441837072372437,-0.3427610993385315,0.03251479870084495,-0.2050185650587082,-0.49784141778945923,-0.019829642713034445,-0.21652813255786896,-0.48608511686325073,-0.05999783495065003,-0.21638444811105728,-0.41846755146980286,-0.076255802750552,-0.11085796356201172,-0.3561943471431732,0.014884506598150438,-0.1232059895992279,-0.5247097313404083,-0.03393330493565827,-0.1334226131439209,-0.500079333782196,-0.06323298507925301,-0.128987655043602,-0.4267570674419403,-0.06786870652433663,-0.027306079864501953,-0.34187278151512146,-0.012772109113598162,-0.04159560799598694,-0.48702216148376465,-0.05260773816701203,-0.048378586769104004,-0.451687753200531,-0.05908859962221413,-0.041682302951812744,-0.3826692998409271,-0.04918526926633149,0.062050074338912964,-0.3108688294887543,-0.04455111616846352,0.04863360524177551,-0.4349384307861328,-0.06810726666446953,0.028909742832183838,-0.42759430408477783,-0.06452497535940438,0.021604061126708984,-0.37752565741539,-0.053243779331410224,E-samples
0.0,0.0,0.0,-0.13019220530986786,-0.05667006969451904,-0.01699212820824414,-0.20685912668704987,-0.20125430822372437,-0.02096289837356835,-0.19229581952095032,-0.3101014494895935,-0.03456037187572747,-0.12719255685806274,-0.3510223925113678,-0.04108943486210137,-0.19441837072372437,-0.3427610993385315,0.03251479870084495,-0.2050185650587082,-0.49784141778945923,-0.019829642713034445,-0.21652813255786896,-0.48608511686325073,-0.05999783495065003,-0.21638444811105728,-0.41846755146980286,-0.076255802750552,-0.11085796356201172,-0.3561943471431732,0.014884506598150438,-0.1232059895992279,-0.5247097313404083,-0.03393330493565827,-0.1334226131439209,-0.500079333782196,-0.06323298507925301,-0.128987655043602,-0.4267570674419403,-0.06786870652433663,-0.027306079864501953,-0.34187278151512146,-0.012772109113598162,-0.04159560799598694,-0.48702216148376465,-0.05260773816701203,-0.048378586769104004,-0.451687753200531,-0.05908859962221413,-0.041682302951812744,-0.3826692998409271,-0.04918526926633149,0.062050074338912964,-0.3108688294887543,-0.04455111616846352,0.04863360524177551,-0.4349384307861328,-0.06810726666446953,0.028909742832183838,-0.42759430408477783,-0.06452497535940438,0.021604061126708984,-0.37752565741539,-0.053243779331410224,E-samples
0.0,0.0,0.0,-0.11545181274414062,-0.039568543434143066,-0.02425800590884819,-0.19080442190170288,-0.1758604645729065,-0.03184181778800621,-0.18192848563194275,-0.282467782497406,-0.046655427209259415,-0.12752002477645874,-0.32660841941833496,-0.055203787527204895,-0.17521846294403076,-0.31405073404312134,0.01798604846823082,-0.1820494830608368,-0.4640626311302185,-0.03700843780410423,-0.1987031102180481,-0.45741283893585205,-0.0761952730931057,-0.20117709040641785,-0.39110231399536133,-0.09125906556022301,-0.08941102027893066,-0.3251461386680603,0.0013192582305805445,-0.09260624647140503,-0.5001038610935211,-0.05647117971551552,-0.1143903136253357,-0.46922338008880615,-0.08877936332595482,-0.11446726322174072,-0.38985109329223633,-0.091919343463303,-0.00823301076889038,-0.3103613257408142,-0.024602582222939873,-0.013752102851867676,-0.4573797285556793,-0.07204202144515648,-0.035080939531326294,-0.423925518989563,-0.08069870202911034,-0.03035452961921692,-0.3576725125312805,-0.06973783253801003,0.0772063136100769,-0.27933692932128906,-0.054349731198669815,0.062460899353027344,-0.3965749144554138,-0.08240884869468346,0.042477965354919434,-0.3862915635108948,-0.07864821284186974,0.043866634368896484,-0.33739620447158813,-0.06566159009111061,E-samples
0.0,0.0,0.0,-0.1225595772266388,-0.044938087463378906,-0.01862833050131485,-0.19906222820281982,-0.1831875443458557,-0.023162023695704193,-0.17183104157447815,-0.2825770974159241,-0.03582392034172699,-0.09582671523094177,-0.3077704906463623,-0.04247547087311432,-0.18112587928771973,-0.3216058611869812,0.019993232963088303,-0.18594852089881897,-0.4676375091075897,-0.028855902674195022,-0.20011979341506958,-0.4434572756290436,-0.06333027181267425,-0.19924208521842957,-0.37396103143692017,-0.0772658005082576,-0.09452760219573975,-0.3325148820877075,0.0018224465236471588,-0.09650707244873047,-0.500589907169342,-0.049993699016567916,-0.11469504237174988,-0.45541149377822876,-0.07617432770371124,-0.11163854598999023,-0.374211847782135,-0.07595288899779007,-0.012160122394561768,-0.3177949786186218,-0.02482504171371147,-0.016414493322372437,-0.45696526765823364,-0.06641498354315445,-0.034950047731399536,-0.4125080108642578,-0.07210476842760727,-0.030225098133087158,-0.3431087136268616,-0.06018525880813286,0.07192546129226685,-0.28352606296539307,-0.05512912717699692,0.06003999710083008,-0.3976752758026123,-0.07773002383351013,0.03916049003601074,-0.38093602657318115,-0.07136753347754166,0.03838920593261719,-0.32765668630599976,-0.05778039765596077,E-samples
0.0,0.0,0.0,-0.11846864223480225,-0.03797280788421631,-0.023796991843369142,-0.19443294405937195,-0.17670071125030518,-0.030722459245112077,-0.1777409315109253,-0.28203535079956055,-0.045216330725338594,-0.1133250892162323,-0.31746619939804077,-0.05328588320651306,-0.17946293950080872,-0.31873083114624023,0.02078250290117012,-0.18667644262313843,-0.466214120388031,-0.033317909974243776,-0.19753587245941162,-0.4525427222251892,-0.07201649009027733,-0.19583755731582642,-0.38334089517593384,-0.08689667789974465,-0.09222424030303955,-0.33099931478500366,0.0037727580148612105,-0.09504428505897522,-0.5020461082458496,-0.05316011368074669,-0.11282271146774292,-0.46712130308151245,-0.08423465250768913,-0.11064091324806213,-0.3863207697868347,-0.0858989184979464,-0.009528040885925293,-0.3160035014152527,-0.022809691194083825,-0.014150679111480713,-0.4582800269126892,-0.06963702796736015,-0.031778961420059204,-0.42195117473602295,-0.07817435025015129,-0.02664753794670105,-0.35571253299713135,-0.06671938805618538,0.07567375898361206,-0.28269416093826294,-0.0533347217623259,0.06303387880325317,-0.39834779500961304,-0.08051253615656151,0.045254528522491455,-0.3837524652481079,-0.07587007938661827,0.046758413314819336,-0.3323955535888672,-0.062113860088970796,E-samples
0.0,0.0,0.0,-0.12148576974868774,-0.04114168882369995,-0.018508818304724173,-0.1971396803855896,-0.182841956615448,-0.02242820367831655,-0.17043137550354004,-0.2795588970184326,-0.03439494439084001,-0.09771215915679932,-0.3035582900047302,-0.04050754599887796,-0.17551392316818237,-0.31502753496170044,0.01918963312488131,-0.18103709816932678,-0.45885711908340454,-0.03428774171192117,-0.19524717330932617,-0.44048359990119934,-0.07139347710329957,-0.1947891116142273,-0.3701159358024597,-0.08541836061198183,-0.08747008442878723,-0.3259122967720032,0.0007662554140210887,-0.086963951587677,-0.4948384165763855,-0.05537735514957376,-0.10873144865036011,-0.4574239253997803,-0.08309507586676546,-0.1081666350364685,-0.37720298767089844,-0.0824400655241675,-0.004759043455123901,-0.30975306034088135,-0.026616869798488096,-0.007787734270095825,-0.44863632321357727,-0.07093688317257829,-0.029022693634033203,-0.4102948307991028,-0.0766036979170508,-0.025507211685180664,-0.34481269121170044,-0.06346504606921144,0.0796617865562439,-0.2756686210632324,-0.057621179452723936,0.06796497106552124,-0.3893663287162781,-0.08163240023571916,0.04658401012420654,-0.3766528367996216,-0.0754781759591765,0.046088576316833496,-0.328647255897522,-0.061263626745528654,E-samples
0.0,0.0,0.0,-0.11302840709686279,-0.040828585624694824,-0.01871562389197834,-0.186794251203537,-0.1804860234260559,-0.023064827672271804,-0.1631290316581726,-0.27445948123931885,-0.03558132810059078,-0.0900251567363739,-0.299030065536499,-0.042230811095862464,-0.16918540000915527,-0.31782346963882446,0.018777198963732644,-0.17513003945350647,-0.4611760675907135,-0.03478875396314152,-0.1889857053756714,-0.4408169388771057,-0.07186621812644489,-0.18907314538955688,-0.369642436504364,-0.08568392334046848,-0.0824134349822998,-0.32685554027557373,0.00016424729773234503,-0.08138281106948853,-0.4962444305419922,-0.057281937575965,-0.1027972400188446,-0.45270663499832153,-0.08441614744725712,-0.10314628481864929,-0.36977988481521606,-0.08243464318576343,-3.9070844650268555e-05,-0.31042033433914185,-0.02737549146178253,-0.0018992125988006592,-0.45227691531181335,-0.07212306199136265,-0.02392137050628662,-0.4110914468765259,-0.07775280264678486,-0.0225563645362854,-0.34396886825561523,-0.06393766043248661,0.08391118049621582,-0.27613353729248047,-0.058560982472329215,0.07572388648986816,-0.3920646905899048,-0.08188677219214924,0.05045562982559204,-0.38163691759109497,-0.07586906490388401,0.04343986511230469,-0.3352569341659546,-0.06169071806135662,E-samples
0.0,0.0,0.0,-0.11424058675765991,-0.03988003730773926,-0.020748135243991328,-0.19105583429336548,-0.17654550075531006,-0.030505344813207103,-0.16625499725341797,-0.27666521072387695,-0.04781370291624398,-0.08095055818557739,-0.3006185293197632,-0.05996309274945588,-0.165138840675354,-0.31486213207244873,0.010396216454466867,-0.17137140035629272,-0.4601137042045593,-0.04099620560322137,-0.1869998276233673,-0.4352949559688568,-0.07834177518401475,-0.1895153820514679,-0.3676985502243042,-0.09427022988114686,-0.07882487773895264,-0.32453709840774536,-0.00804977825049491,-0.07990169525146484,-0.4948238730430603,-0.06149876916919084,-0.10170745849609375,-0.4548836350440979,-0.089666583185533,-0.10143974423408508,-0.3766627311706543,-0.09078102613005967,0.003161221742630005,-0.30812227725982666,-0.034523029421904994,0.0006661415100097656,-0.44675448536872864,-0.07614810818944306,-0.02042868733406067,-0.4088975191116333,-0.08431419039283128,-0.01932692527770996,-0.34425240755081177,-0.07366488183055253,0.0875585675239563,-0.2727644443511963,-0.0646935259750876,0.07984864711761475,-0.38564908504486084,-0.08459346795592637,0.05743241310119629,-0.37754350900650024,-0.0787347486070189,0.05239105224609375,-0.334625244140625,-0.06583289111171098,E-samples
0.0,0.0,0.0,0.09714701771736145,-0.04927468299865723,-0.031648177928929044,0.16840454936027527,-0.16790878772735596,-0.04159524319291563,0.16663828492164612,-0.2717157006263733,-0.053738255329136564,0.09218338131904602,-0.29289424419403076,-0.059332389659886076,0.11495372653007507,-0.3342154026031494,-0.0013910141267672316,0.12385669350624084,-0.4713682234287262,-0.044492636151318266,0.13814613223075867,-0.41574060916900635,-0.07530466867208929,0.13753196597099304,-0.3602728247642517,-0.08830142421246023,0.04236501455307007,-0.34080278873443604,-0.0075486412231668965,0.04233255982398987,-0.48827773332595825,-0.04258377877593489,0.06285163760185242,-0.4212436079978943,-0.05724345175147505,0.0650191605091095,-0.35979920625686646,-0.056809339947704984,-0.03028765320777893,-0.32675135135650635,-0.021500265501146032,-0.032542794942855835,-0.4612429738044739,-0.051442120499615385,-0.005434185266494751,-0.4021405875682831,-0.041681800313000394,-0.0024518072605133057,-0.34369224309921265,-0.025020817570094778,-0.10617852210998535,-0.29696089029312134,-0.04001739648700209,-0.10651883482933044,-0.4053366184234619,-0.05543855232716055,-0.07835817337036133,-0.3731340765953064,-0.03737079752207251,-0.07244345545768738,-0.32517558336257935,-0.017649954460267736,E-samples
0.0,0.0,0.0,-0.11787277460098267,-0.05375188589096069,-0.017546051529166107,-0.19245070219039917,-0.20497679710388184,-0.021779287022468452,-0.15725922584533691,-0.3138909935951233,-0.0350078226746291,-0.06585294008255005,-0.33667701482772827,-0.04151462332617939,-0.1779613494873047,-0.3459242582321167,0.020165902215126152,-0.19271370768547058,-0.49865150451660156,-0.027270988908526306,-0.19350653886795044,-0.46432819962501526,-0.06017244548809231,-0.1858784556388855,-0.38451099395751953,-0.07293517084133327,-0.08967012166976929,-0.35554492473602295,0.002507072991761561,-0.0930437445640564,-0.5236991047859192,-0.04198851750504673,-0.09657460451126099,-0.4705626368522644,-0.06394273729335964,-0.09180444478988647,-0.38684988021850586,-0.06267668993484676,-0.003942668437957764,-0.3347170948982239,-0.023469108504173164,-0.006512343883514404,-0.4706715941429138,-0.058693680328246955,-0.01237332820892334,-0.41439077258110046,-0.056854463529703025,-0.0100020170211792,-0.3434296250343323,-0.041664149028179054,0.08184218406677246,-0.2954035997390747,-0.053258139056083564,0.07384103536605835,-0.4132649600505829,-0.0703699284912318,0.059259116649627686,-0.3886926770210266,-0.057330056440946464,0.05451697111129761,-0.33283835649490356,-0.039776898336526756,E-samples
0.0,0.0,0.0,-0.11475056409835815,-0.047682762145996094,-0.02385010141119892,-0.19078859686851501,-0.19458353519439697,-0.03264142143711979,-0.1604732871055603,-0.30432212352752686,-0.049415662318324394,-0.06793421506881714,-0.3300936818122864,-0.05918748992667133,-0.176308274269104,-0.3436523675918579,0.014091115079963856,-0.1905529797077179,-0.4971119165420532,-0.03923293146476681,-0.1958426535129547,-0.4710371494293213,-0.07577350679025585,-0.19049227237701416,-0.39324647188186646,-0.0901016363798135,-0.08886289596557617,-0.35405826568603516,-0.0026105094159447617,-0.09172987937927246,-0.5242556929588318,-0.05498093309984142,-0.0996711254119873,-0.4727887809276581,-0.08046618047342236,-0.09667009115219116,-0.38735824823379517,-0.07950761857614452,-0.003943681716918945,-0.3345876932144165,-0.028308642461752243,-0.0056021809577941895,-0.47029733657836914,-0.07009273710832531,-0.01469355821609497,-0.4135618805885315,-0.07012016269550259,-0.013236939907073975,-0.34265655279159546,-0.05394197943792278,0.08180397748947144,-0.29631245136260986,-0.058230757146930046,0.07520866394042969,-0.4136163592338562,-0.07926599624738628,0.05945998430252075,-0.38946568965911865,-0.06742364856586391,0.05395841598510742,-0.33389538526535034,-0.04939081835732395,E-samples
0.0,0.0,0.0,-0.11160051822662354,-0.044756174087524414,-0.02164112929978046,-0.18610301613807678,-0.19706833362579346,-0.026550355970641704,-0.15495777130126953,-0.3067919611930847,-0.039547258659979434,-0.06730693578720093,-0.3326062560081482,-0.04520917837299976,-0.170704185962677,-0.34523630142211914,0.018809836685875325,-0.18281781673431396,-0.49729275703430176,-0.03340324912943515,-0.18573302030563354,-0.47074514627456665,-0.06947068650998744,-0.17927473783493042,-0.390481173992157,-0.08335893382110271,-0.0824739933013916,-0.35477328300476074,0.0021543454865309286,-0.08201682567596436,-0.5243772864341736,-0.0494200267342535,-0.09079223871231079,-0.47486668825149536,-0.07400559414901409,-0.08950799703598022,-0.3882155418395996,-0.07230204124726924,0.002031564712524414,-0.3340502381324768,-0.023817063912531466,0.003001391887664795,-0.46860015392303467,-0.06440751035489711,-0.007937252521514893,-0.41509339213371277,-0.06373176504649791,-0.007615327835083008,-0.34467869997024536,-0.04744311203040752,0.08637148141860962,-0.2952514886856079,-0.0540138759163824,0.08099287748336792,-0.4110803008079529,-0.07480031032838497,0.06403052806854248,-0.3893892765045166,-0.06359492768325481,0.05764394998550415,-0.33509528636932373,-0.046275702908417315,E-samples
0.0,0.0,0.0,-0.11485087871551514,-0.048172831535339355,-0.023298185334283517,-0.18766015768051147,-0.19495320320129395,-0.029326569304544137,-0.15386927127838135,-0.3024708032608032,-0.04275215604968707,-0.06895387172698975,-0.3315097689628601,-0.04909019732542674,-0.1744694709777832,-0.3420277237892151,0.01597302591733296,-0.18666291236877441,-0.4944150149822235,-0.032517110944468186,-0.1927524209022522,-0.45684653520584106,-0.06406895631619136,-0.18604925274848938,-0.37891900539398193,-0.07531938517161052,-0.086811363697052,-0.35174787044525146,0.0006969353843260251,-0.08857196569442749,-0.5212215781211853,-0.04620791041918437,-0.09907078742980957,-0.46073561906814575,-0.06575377845831554,-0.09331512451171875,-0.3780598044395447,-0.060618573815304444,-0.0010479092597961426,-0.3315964937210083,-0.023563539624888108,-0.003169536590576172,-0.46725666522979736,-0.0634822379953448,-0.01653313636779785,-0.4059893488883972,-0.06156743133135478,-0.01121830940246582,-0.3371617794036865,-0.043947959334332154,0.08553451299667358,-0.2908737063407898,-0.05173947104879062,0.07826697826385498,-0.4086446166038513,-0.07128905320234935,0.05816483497619629,-0.3803490996360779,-0.05778979325361888,0.05531799793243408,-0.32555091381073,-0.0386891346580569,E-samples
